ID	lgth	out	in	long_cov	short1_cov	short1_Ocov	short2_cov	short2_Ocov	long_nb	short1_nb	short2_nb
2073	2	1	2	0.000000	1689.000000	2.000000	0.000000	0.000000	0	890	0
2074	25	1	1	0.000000	1.760000	1.760000	0.000000	0.000000	0	2	0
2075	31	1	1	0.000000	1.903226	1.903226	0.000000	0.000000	0	3	0
2076	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2077	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2078	1	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	2	0
2079	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2080	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2081	80	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2082	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2083	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2084	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2085	62	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2086	7	1	1	0.000000	1.285714	1.285714	0.000000	0.000000	0	2	0
2087	1	1	2	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2088	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2089	25	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2090	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2091	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2092	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2093	84	0	1	0.000000	1.011905	1.011905	0.000000	0.000000	0	2	0
2094	11	2	1	0.000000	1.181818	1.181818	0.000000	0.000000	0	2	0
2095	31	1	1	0.000000	1.096774	1.096774	0.000000	0.000000	0	2	0
2096	67	0	1	0.000000	1.298507	1.298507	0.000000	0.000000	0	3	0
2097	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2098	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2099	31	1	1	0.000000	1.806452	1.806452	0.000000	0.000000	0	3	0
2100	22	1	1	0.000000	1.090909	1.090909	0.000000	0.000000	0	2	0
2101	18	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2102	13	1	2	0.000000	1.307692	1.307692	0.000000	0.000000	0	2	0
2103	22	1	2	0.000000	2.227273	2.227273	0.000000	0.000000	0	6	0
2104	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2105	1	4	2	0.000000	2518.000000	3.000000	0.000000	0.000000	0	36	0
2106	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2107	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2108	2	1	3	0.000000	2191.500000	1.500000	0.000000	0.000000	0	1148	0
2109	54	1	1	0.000000	1.111111	1.111111	0.000000	0.000000	0	1	0
2110	4	1	1	0.000000	1.750000	1.750000	0.000000	0.000000	0	2	0
2111	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2112	1	2	2	0.000000	3157.000000	4.000000	0.000000	0.000000	0	45	0
2113	6	1	1	0.000000	2.666667	2.666667	0.000000	0.000000	0	3	0
2114	3	1	1	0.000000	4.666667	4.666667	0.000000	0.000000	0	5	0
2115	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2116	31	1	1	0.000000	2.064516	2.064516	0.000000	0.000000	0	3	0
2117	15	1	1	0.000000	3.133333	3.133333	0.000000	0.000000	0	4	0
2118	16	1	2	0.000000	4.187500	4.187500	0.000000	0.000000	0	6	0
2119	14	2	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	3	0
2120	80	1	0	0.000000	1.112500	1.112500	0.000000	0.000000	0	2	0
2121	21	1	2	0.000000	1.809524	1.809524	0.000000	0.000000	0	3	0
2122	7	1	1	0.000000	3.000000	2.428571	0.000000	0.000000	0	1	0
2123	31	1	1	0.000000	1.161290	1.161290	0.000000	0.000000	0	2	0
2124	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2125	28	1	1	0.000000	1.821429	1.821429	0.000000	0.000000	0	2	0
2126	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2127	56	1	1	0.000000	1.428571	1.428571	0.000000	0.000000	0	1	0
2128	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2129	14	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2130	4	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2131	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2132	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2133	31	1	1	0.000000	1.612903	1.612903	0.000000	0.000000	0	2	0
2134	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2135	19	1	1	0.000000	3.263158	3.263158	0.000000	0.000000	0	2	0
2136	30	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2137	50	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2138	96	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2139	75	0	1	0.000000	1.093333	1.093333	0.000000	0.000000	0	3	0
2140	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2141	11	2	1	0.000000	253.363636	91.363636	0.000000	0.000000	0	155	0
2142	22	1	1	0.000000	1.454545	1.454545	0.000000	0.000000	0	2	0
2143	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2144	3	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2145	12	1	2	0.000000	3.083333	3.083333	0.000000	0.000000	0	4	0
2146	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2147	3	2	2	0.000000	997.000000	2.666667	0.000000	0.000000	0	553	0
2148	2	2	1	0.000000	1453.500000	2.000000	0.000000	0.000000	0	757	0
2149	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2150	17	1	1	0.000000	1.705882	1.705882	0.000000	0.000000	0	2	0
2151	14	1	2	0.000000	3.142857	2.357143	0.000000	0.000000	0	4	0
2152	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2153	21	1	1	0.000000	1.190476	1.190476	0.000000	0.000000	0	2	0
2154	14	1	1	0.000000	1.357143	1.357143	0.000000	0.000000	0	2	0
2155	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2156	31	1	1	0.000000	1.064516	1.064516	0.000000	0.000000	0	2	0
2157	33	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2158	23	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2159	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2160	3	2	2	0.000000	2119.000000	1009.333333	0.000000	0.000000	0	1118	0
2161	4	1	1	0.000000	3.000000	3.000000	0.000000	0.000000	0	3	0
2162	14	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2163	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2164	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2165	93	1	1	0.000000	1.086022	1.086022	0.000000	0.000000	0	4	0
2166	31	1	1	0.000000	1.838710	1.838710	0.000000	0.000000	0	2	0
2167	102	1	0	0.000000	1.029412	1.029412	0.000000	0.000000	0	2	0
2168	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2169	31	1	1	0.000000	1.032258	1.032258	0.000000	0.000000	0	1	0
2170	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2171	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2172	1	6	2	0.000000	4506.000000	4.000000	0.000000	0.000000	0	36	0
2173	74	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2174	5	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	1	0
2175	2	1	1	0.000000	2306.500000	1111.000000	0.000000	0.000000	0	1122	0
2176	19	1	1	0.000000	2.263158	2.263158	0.000000	0.000000	0	4	0
2177	81	0	0	0.000000	1.037037	1.037037	0.000000	0.000000	0	3	0
2178	63	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2179	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2180	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2181	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2182	25	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2183	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2184	7	1	1	0.000000	1.714286	1.714286	0.000000	0.000000	0	2	0
2185	40	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2186	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2187	31	1	1	0.000000	1.774194	1.774194	0.000000	0.000000	0	2	0
2188	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2189	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2190	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2191	75	0	1	0.000000	1.560000	1.560000	0.000000	0.000000	0	4	0
2192	80	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2193	14	1	1	0.000000	1.785714	1.785714	0.000000	0.000000	0	2	0
2194	6	1	2	0.000000	419.333333	2.000000	0.000000	0.000000	0	38	0
2195	31	1	1	0.000000	1.096774	1.096774	0.000000	0.000000	0	1	0
2196	31	1	1	0.000000	2.677419	2.677419	0.000000	0.000000	0	2	0
2197	1	2	1	0.000000	2119.000000	2.000000	0.000000	0.000000	0	1	0
2198	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2199	10	2	1	0.000000	6.000000	6.000000	0.000000	0.000000	0	7	0
2200	11	1	1	0.000000	2.727273	1.727273	0.000000	0.000000	0	3	0
2201	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2202	31	1	1	0.000000	3.032258	1.677419	0.000000	0.000000	0	2	0
2203	10	1	2	0.000000	2.300000	1.700000	0.000000	0.000000	0	4	0
2204	77	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2205	76	2	0	0.000000	1.644737	1.644737	0.000000	0.000000	0	3	0
2206	63	0	1	0.000000	1.063492	1.063492	0.000000	0.000000	0	3	0
2207	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2208	37	1	1	0.000000	1.324324	1.324324	0.000000	0.000000	0	1	0
2209	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2210	2	1	1	0.000000	2.000000	1.000000	0.000000	0.000000	0	1	0
2211	31	1	1	0.000000	1.258065	1.258065	0.000000	0.000000	0	2	0
2212	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2213	72	1	0	0.000000	1.083333	1.083333	0.000000	0.000000	0	2	0
2214	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2215	31	1	1	0.000000	2.516129	2.516129	0.000000	0.000000	0	5	0
2216	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2217	88	0	1	0.000000	1.079545	1.079545	0.000000	0.000000	0	1	0
2218	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2219	71	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2220	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2221	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2222	11	1	1	0.000000	3.090909	3.090909	0.000000	0.000000	0	3	0
2223	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2224	19	2	1	0.000000	5.473684	4.631579	0.000000	0.000000	0	6	0
2225	65	0	1	0.000000	1.030769	1.030769	0.000000	0.000000	0	2	0
2226	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2227	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2228	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2229	81	1	1	0.000000	1.037037	1.037037	0.000000	0.000000	0	2	0
2230	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2231	43	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2232	26	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2233	22	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2234	26	1	1	0.000000	1.384615	1.384615	0.000000	0.000000	0	2	0
2235	11	2	1	0.000000	2.272727	2.272727	0.000000	0.000000	0	3	0
2236	33	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2237	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2238	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2239	2	2	1	0.000000	1219.000000	573.000000	0.000000	0.000000	0	624	0
2240	31	1	1	0.000000	1.258065	1.258065	0.000000	0.000000	0	1	0
2241	31	1	1	0.000000	1.677419	1.677419	0.000000	0.000000	0	2	0
2242	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2243	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2244	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2245	8	2	2	0.000000	2.875000	2.875000	0.000000	0.000000	0	3	0
2246	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2247	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2248	70	1	0	0.000000	1.014286	1.014286	0.000000	0.000000	0	2	0
2249	67	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2250	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2251	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2252	80	0	1	0.000000	1.012500	1.012500	0.000000	0.000000	0	1	0
2253	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2254	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2255	78	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2256	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2257	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2258	39	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2259	32	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2260	1	1	1	0.000000	2212.000000	2.000000	0.000000	0.000000	0	9	0
2261	8	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2262	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2263	23	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2264	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2265	37	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2266	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2267	1	1	2	0.000000	1939.000000	4.000000	0.000000	0.000000	0	15	0
2268	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2269	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2270	4	1	1	0.000000	2.250000	1.500000	0.000000	0.000000	0	1	0
2271	17	2	2	0.000000	3.000000	2.000000	0.000000	0.000000	0	2	0
2272	10	1	1	0.000000	3.200000	2.200000	0.000000	0.000000	0	2	0
2273	9	1	2	0.000000	3.666667	3.666667	0.000000	0.000000	0	2	0
2274	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2275	36	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2276	116	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2277	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2278	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2279	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2280	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2281	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2282	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2283	69	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2284	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2285	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2286	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2287	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2288	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2289	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2290	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2291	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2292	14	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2293	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2294	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2295	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2296	1	3	1	0.000000	1428.000000	3.000000	0.000000	0.000000	0	718	0
2297	11	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2298	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2299	17	1	1	0.000000	1.117647	1.117647	0.000000	0.000000	0	2	0
2300	43	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2301	25	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2302	65	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2303	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2304	56	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2305	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2306	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2307	20	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2308	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2309	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2310	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2311	32	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2312	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2313	63	0	1	0.000000	1.492063	1.492063	0.000000	0.000000	0	4	0
2314	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2315	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2316	31	1	1	0.000000	1.774194	1.774194	0.000000	0.000000	0	2	0
2317	31	1	1	0.000000	1.032258	1.032258	0.000000	0.000000	0	1	0
2318	31	1	1	0.000000	1.806452	1.806452	0.000000	0.000000	0	1	0
2319	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2320	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2321	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2322	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2323	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2324	4	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2325	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2326	64	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2327	24	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2328	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2329	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2330	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2331	69	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2332	2	2	1	0.000000	996.000000	1.000000	0.000000	0.000000	0	41	0
2333	2	1	1	0.000000	2.500000	2.500000	0.000000	0.000000	0	3	0
2334	15	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2335	31	1	1	0.000000	1.580645	1.580645	0.000000	0.000000	0	4	0
2336	28	2	1	0.000000	3.035714	2.142857	0.000000	0.000000	0	4	0
2337	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2338	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2339	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2340	8	2	2	0.000000	1161.875000	1.875000	0.000000	0.000000	0	611	0
2341	37	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2342	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2343	16	1	1	0.000000	1.125000	1.125000	0.000000	0.000000	0	2	0
2344	45	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2345	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2346	31	1	1	0.000000	1.161290	1.161290	0.000000	0.000000	0	2	0
2347	10	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2348	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2349	21	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2350	25	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2351	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2352	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2353	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2354	11	1	1	0.000000	1.454545	1.454545	0.000000	0.000000	0	2	0
2355	11	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2356	17	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2357	33	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2358	96	1	0	0.000000	1.041667	1.041667	0.000000	0.000000	0	2	0
2359	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2360	49	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2361	35	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2362	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2363	6	1	1	0.000000	2.000000	2.000000	0.000000	0.000000	0	1	0
2364	85	1	1	0.000000	1.058824	1.058824	0.000000	0.000000	0	2	0
2365	74	1	1	0.000000	1.162162	1.162162	0.000000	0.000000	0	3	0
2366	90	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2367	73	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2368	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2369	61	2	1	0.000000	1.393443	1.393443	0.000000	0.000000	0	2	0
2370	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2371	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2372	13	1	1	0.000000	1.076923	1.076923	0.000000	0.000000	0	1	0
2373	31	1	1	0.000000	1.548387	1.548387	0.000000	0.000000	0	1	0
2374	1	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2375	6	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2376	3	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2377	99	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2378	67	0	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2379	77	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2380	12	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2381	12	2	1	0.000000	1.666667	1.666667	0.000000	0.000000	0	3	0
2382	30	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2383	75	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2384	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2385	81	0	1	0.000000	1.308642	1.160494	0.000000	0.000000	0	1	0
2386	7	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2387	15	1	1	0.000000	1.066667	1.066667	0.000000	0.000000	0	1	0
2388	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2389	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2390	26	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2391	75	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2392	1	2	2	0.000000	1642.000000	2.000000	0.000000	0.000000	0	41	0
2393	2	1	1	0.000000	3.000000	2.000000	0.000000	0.000000	0	3	0
2394	29	1	2	0.000000	2.310345	1.896552	0.000000	0.000000	0	4	0
2395	23	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2396	16	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2397	1	1	3	0.000000	1710.000000	2.000000	0.000000	0.000000	0	849	0
2398	30	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2399	19	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2400	12	1	2	0.000000	1.833333	1.833333	0.000000	0.000000	0	2	0
2401	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2402	13	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2403	81	1	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2404	121	0	0	0.000000	2.000000	2.000000	0.000000	0.000000	0	2	0
2405	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2406	9	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2407	1	1	2	0.000000	1397.000000	1.000000	0.000000	0.000000	0	697	0
2408	38	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2409	31	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2410	84	1	0	0.000000	1.095238	1.095238	0.000000	0.000000	0	1	0
2411	59	1	1	0.000000	1.084746	1.084746	0.000000	0.000000	0	2	0
2412	2	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2413	14	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2414	14	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2415	3	1	2	0.000000	1354.666667	2.333333	0.000000	0.000000	0	39	0
2416	52	1	1	0.000000	1.019231	1.019231	0.000000	0.000000	0	2	0
2417	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2418	5	1	1	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
2419	63	0	0	0.000000	1.000000	1.000000	0.000000	0.000000	0	1	0
